-0.01196,0.02617,-0.02780,0.01533,-0.01040,-0.02245,-0.00521,-0.01907
-0.01188,0.02634,-0.02797,0.01526,-0.01065,-0.02274,-0.00538,-0.01928
-0.01182,0.02650,-0.02813,0.01518,-0.01091,-0.02303,-0.00556,-0.01949
-0.01174,0.02667,-0.02830,0.01512,-0.01117,-0.02332,-0.00574,-0.01971
-0.01166,0.02684,-0.02847,0.01506,-0.01143,-0.02362,-0.00592,-0.01993
-0.01159,0.02700,-0.02863,0.01499,-0.01169,-0.02391,-0.00610,-0.02015
-0.01146,0.02717,-0.02880,0.01499,-0.01198,-0.02421,-0.00628,-0.02039
-0.01135,0.02734,-0.02897,0.01497,-0.01226,-0.02452,-0.00647,-0.02063
-0.01125,0.02751,-0.02914,0.01494,-0.01254,-0.02482,-0.00665,-0.02087
-0.01114,0.02767,-0.02930,0.01492,-0.01282,-0.02513,-0.00684,-0.02111
-0.01104,0.02784,-0.02947,0.01490,-0.01310,-0.02543,-0.00704,-0.02136
-0.01095,0.02801,-0.02964,0.01487,-0.01339,-0.02575,-0.00723,-0.02161
-0.01086,0.02817,-0.02980,0.01484,-0.01367,-0.02606,-0.00743,-0.02185
-0.01077,0.02834,-0.02997,0.01481,-0.01396,-0.02637,-0.00762,-0.02210
-0.01068,0.02851,-0.03014,0.01478,-0.01425,-0.02669,-0.00782,-0.02236
-0.01059,0.02867,-0.03030,0.01476,-0.01454,-0.02701,-0.00803,-0.02261
-0.01050,0.02884,-0.03047,0.01474,-0.01483,-0.02734,-0.00823,-0.02287
-0.01041,0.02901,-0.03064,0.01471,-0.01513,-0.02766,-0.00844,-0.02313
-0.01033,0.02918,-0.03081,0.01469,-0.01542,-0.02799,-0.00864,-0.02339
-0.01025,0.02934,-0.03097,0.01465,-0.01572,-0.02832,-0.00885,-0.02366
-0.01017,0.02951,-0.03114,0.01463,-0.01601,-0.02865,-0.00907,-0.02392
-0.01009,0.02968,-0.03131,0.01460,-0.01632,-0.02898,-0.00928,-0.02419
-0.01001,0.02984,-0.03147,0.01457,-0.01662,-0.02932,-0.00950,-0.02446
-0.00996,0.03001,-0.03164,0.01453,-0.01692,-0.02966,-0.00972,-0.02473
-0.00990,0.03018,-0.03181,0.01449,-0.01722,-0.03000,-0.00994,-0.02500
-0.00973,0.03033,-0.03197,0.01453,-0.01756,-0.03034,-0.01016,-0.02530
-0.00969,0.03049,-0.03214,0.01450,-0.01786,-0.03068,-0.01038,-0.02558
-0.00964,0.03066,-0.03231,0.01445,-0.01816,-0.03103,-0.01061,-0.02585
-0.00963,0.03083,-0.03248,0.01436,-0.01845,-0.03138,-0.01084,-0.02611
-0.00960,0.03100,-0.03264,0.01430,-0.01876,-0.03173,-0.01107,-0.02639
-0.00954,0.03108,-0.03251,0.01423,-0.01907,-0.03206,-0.01141,-0.02666
-0.00954,0.03124,-0.03267,0.01425,-0.01937,-0.03242,-0.01164,-0.02697
-0.00949,0.03141,-0.03284,0.01421,-0.01968,-0.03278,-0.01188,-0.02726
-0.00943,0.03158,-0.03301,0.01418,-0.02001,-0.03314,-0.01212,-0.02755
-0.00937,0.03174,-0.03317,0.01415,-0.02033,-0.03350,-0.01236,-0.02785
-0.00933,0.03190,-0.03323,0.01412,-0.02065,-0.03386,-0.01264,-0.02814
-0.00921,0.03207,-0.03340,0.01416,-0.02100,-0.03423,-0.01289,-0.02847
-0.00913,0.03223,-0.03356,0.01415,-0.02133,-0.03460,-0.01314,-0.02878
-0.00908,0.03240,-0.03373,0.01411,-0.02166,-0.03498,-0.01339,-0.02908
-0.00900,0.03257,-0.03390,0.01410,-0.02200,-0.03535,-0.01364,-0.02939
-0.00893,0.03273,-0.03406,0.01409,-0.02234,-0.03573,-0.01389,-0.02971
-0.00887,0.03290,-0.03423,0.01407,-0.02268,-0.03611,-0.01415,-0.03002
-0.00881,0.03307,-0.03440,0.01404,-0.02302,-0.03649,-0.01440,-0.03034
-0.00876,0.03324,-0.03456,0.01401,-0.02336,-0.03688,-0.01466,-0.03065
-0.00872,0.03340,-0.03473,0.01397,-0.02370,-0.03727,-0.01492,-0.03097
-0.00868,0.03357,-0.03490,0.01393,-0.02404,-0.03765,-0.01519,-0.03128
-0.00863,0.03374,-0.03507,0.01390,-0.02439,-0.03805,-0.01545,-0.03160
-0.00859,0.03390,-0.03523,0.01386,-0.02473,-0.03844,-0.01572,-0.03193
-0.00860,0.03402,-0.03540,0.01376,-0.02499,-0.03875,-0.01592,-0.03215
-0.00856,0.03419,-0.03556,0.01374,-0.02541,-0.03922,-0.01626,-0.03256
-0.00851,0.03436,-0.03573,0.01371,-0.02577,-0.03962,-0.01653,-0.03289
-0.00847,0.03452,-0.03590,0.01368,-0.02612,-0.04002,-0.01681,-0.03322
-0.00842,0.03469,-0.03606,0.01365,-0.02648,-0.04043,-0.01709,-0.03355
-0.00838,0.03486,-0.03623,0.01361,-0.02684,-0.04084,-0.01736,-0.03389
-0.00831,0.03497,-0.03636,0.01363,-0.02721,-0.04123,-0.01766,-0.03425
-0.00823,0.03508,-0.03650,0.01364,-0.02759,-0.04162,-0.01795,-0.03460
-0.00815,0.03521,-0.03665,0.01366,-0.02796,-0.04202,-0.01824,-0.03496
-0.00812,0.03537,-0.03682,0.01362,-0.02833,-0.04244,-0.01853,-0.03530
-0.00808,0.03554,-0.03698,0.01359,-0.02870,-0.04286,-0.01882,-0.03565
-0.00805,0.03565,-0.03715,0.01356,-0.02906,-0.04326,-0.01911,-0.03600
-0.00801,0.03582,-0.03732,0.01352,-0.02944,-0.04368,-0.01940,-0.03635
-0.00797,0.03598,-0.03748,0.01349,-0.02981,-0.04411,-0.01970,-0.03670
-0.00793,0.03615,-0.03765,0.01346,-0.03019,-0.04454,-0.01999,-0.03706
-0.00789,0.03632,-0.03782,0.01343,-0.03057,-0.04497,-0.02029,-0.03742
-0.00782,0.03640,-0.03793,0.01344,-0.03096,-0.04537,-0.02061,-0.03779
-0.00776,0.03648,-0.03805,0.01345,-0.03135,-0.04578,-0.02093,-0.03817
-0.00771,0.03658,-0.03816,0.01345,-0.03174,-0.04619,-0.02125,-0.03854
-0.00767,0.03674,-0.03833,0.01342,-0.03213,-0.04663,-0.02156,-0.03891
-0.00764,0.03691,-0.03849,0.01339,-0.03252,-0.04707,-0.02187,-0.03927
-0.00760,0.03704,-0.03864,0.01336,-0.03291,-0.04751,-0.02218,-0.03965
-0.00753,0.03715,-0.03880,0.01338,-0.03331,-0.04793,-0.02250,-0.04003
-0.00747,0.03726,-0.03894,0.01338,-0.03372,-0.04836,-0.02282,-0.04042
-0.00744,0.03736,-0.03905,0.01336,-0.03411,-0.04879,-0.02315,-0.04080
-0.00736,0.03745,-0.03918,0.01339,-0.03452,-0.04922,-0.02349,-0.04120
-0.00732,0.03761,-0.03935,0.01336,-0.03493,-0.04967,-0.02380,-0.04158
-0.00729,0.03775,-0.03950,0.01333,-0.03533,-0.05012,-0.02413,-0.04196
-0.00726,0.03787,-0.03964,0.01330,-0.03573,-0.05056,-0.02446,-0.04235
-0.00722,0.03804,-0.03981,0.01327,-0.03614,-0.05102,-0.02479,-0.04273
-0.00717,0.03820,-0.03997,0.01326,-0.03655,-0.05148,-0.02511,-0.04313
-0.00714,0.03837,-0.04014,0.01323,-0.03696,-0.05195,-0.02544,-0.04352
-0.00710,0.03854,-0.04031,0.01320,-0.03737,-0.05242,-0.02577,-0.04391
-0.00708,0.03870,-0.04047,0.01317,-0.03779,-0.05289,-0.02610,-0.04431
-0.00704,0.03887,-0.04064,0.01314,-0.03820,-0.05336,-0.02643,-0.04470
-0.00701,0.03904,-0.04081,0.01311,-0.03862,-0.05383,-0.02677,-0.04510
-0.00698,0.03921,-0.04097,0.01308,-0.03904,-0.05431,-0.02710,-0.04550
-0.00695,0.03937,-0.04114,0.01305,-0.03946,-0.05479,-0.02744,-0.04590
-0.00682,0.03947,-0.04131,0.01313,-0.03992,-0.05525,-0.02778,-0.04635
-0.00679,0.03961,-0.04147,0.01310,-0.04034,-0.05572,-0.02812,-0.04675
-0.00669,0.03970,-0.04164,0.01315,-0.04080,-0.05618,-0.02847,-0.04719
-0.00666,0.03987,-0.04180,0.01312,-0.04123,-0.05667,-0.02881,-0.04760
-0.00663,0.04004,-0.04197,0.01309,-0.04166,-0.05716,-0.02916,-0.04801
-0.00659,0.04020,-0.04214,0.01307,-0.04209,-0.05765,-0.02951,-0.04843
-0.00656,0.04037,-0.04230,0.01305,-0.04253,-0.05814,-0.02986,-0.04885
