%time,field.data
1704355166699444464,0.0
1704355166699512329,0.0
1704355166699519222,0.0
1704355166699549406,0.0
1704355166699660940,0.0
1704355166699666720,0.0
1704355166699668945,0.0
1704355166699886763,0.0
1704355166700097764,0.0
1704355166700115390,0.0
1704355166871797402,0.0
1704355166871828566,0.0
1704355166871834784,0.0
1704355166871839851,0.0
1704355166871876469,0.0
1704355166871900019,0.0
1704355166872058833,0.0
1704355166873824533,0.0
1704355166983750208,0.0
1704355166983775875,0.0
1704355166983802415,0.0
1704355166983813317,0.0
1704355166984097694,0.0
1704355166984105406,0.0
1704355166984109214,0.0
1704355166990788531,0.0
1704355166990796193,0.0
1704355166990837030,0.0
1704355166990843750,0.0
1704355166990851142,0.0
1704355166990854213,0.0
1704355166990857793,0.0
1704355166990875925,0.0
1704355166990908056,0.0
1704355166994162539,0.0
1704355166994173091,0.0
1704355167132713922,0.0
1704355167132727355,0.0
1704355167132734526,0.0
1704355167132747368,0.0
1704355167132750261,0.0
1704355167132766377,0.0
1704355167132771073,0.0
1704355167133178181,0.0
1704355167134382304,0.0
1704355167134692562,0.0
1704355167134871303,0.0
1704355167282070908,0.0
1704355167282086283,0.0
1704355167282094012,0.0
1704355167282125903,0.0
1704355167282134541,0.0
1704355167282140528,0.0
1704355167282149578,0.0
1704355167282154189,0.0
1704355167282182242,0.0
1704355167282187114,0.0
1704355167282207979,0.0
1704355167282212520,0.0
1704355167282232823,0.0
1704355167406183764,0.0
1704355167406190514,0.0
1704355167406209075,0.0
1704355167406217609,0.0
1704355167406257998,0.0
1704355167406285265,0.0
1704355167406289177,0.0
1704355167406293379,0.0
1704355167406318611,0.0
1704355167406321202,0.0
1704355167406343799,0.0
1704355167406614613,0.0
1704355167406618711,0.0
1704355167562861074,0.0
1704355167562872370,0.0
1704355167562919702,0.0
1704355167562933434,0.0
1704355167562937789,0.0
1704355167562970944,0.0
1704355167562974762,0.0
1704355167563007767,0.0
1704355167563012104,0.0
1704355167737970650,0.0
1704355167741088580,0.0
1704355167741094296,0.0
1704355167881325821,0.0
1704355167881340026,0.0
1704355168016025275,0.0
1704355168016039136,0.0
1704355168016045759,0.0
1704355168016079394,0.0
1704355168016090691,0.0
1704355168016092918,0.0
1704355168016131084,0.0
1704355168016135866,0.0
1704355168016150425,0.0
1704355168016166162,0.0
1704355168019971432,0.0
1704355168019982544,0.0
1704355168162619526,0.0
1704355168162631172,0.0
1704355168162637642,0.0
1704355168162990763,0.0
1704355168162999065,0.0
1704355168316162841,0.0
1704355168316195494,0.0
1704355168316217567,0.0
1704355168316527552,0.0
1704355168316530272,0.0
1704355168442275466,0.0
1704355168442383929,0.0
1704355168442753313,0.0
1704355168445789934,0.0
1704355168570241769,0.0
1704355168570261024,0.0
1704355168570263679,0.0
1704355168570292716,0.0
1704355168570379956,0.0
1704355168570384998,0.0
1704355168710715059,0.0
1704355168712042816,0.0
1704355168714408189,0.0
1704355168714413124,0.0
1704355168900348528,0.0
1704355168900357090,0.0
1704355168900359555,0.0
1704355168900376666,0.0
1704355168902131557,0.0
1704355168902142915,0.0
1704355168902150651,0.0
1704355168902154799,0.0
1704355168902158507,0.0
1704355168902164431,0.0
1704355168902213422,0.0
1704355168902221884,0.0
1704355168902227395,0.0
1704355168902273842,0.0
1704355168904230387,0.0
1704355168904241637,0.0
1704355168904268849,0.0
1704355169051207641,0.0
1704355169051238061,0.0
1704355169051247230,0.0
1704355169051257620,0.0
1704355169051263071,0.0
1704355169052833930,0.0
1704355169054102554,0.0
1704355169150874519,0.0
1704355169150885819,0.0
1704355169151068363,0.0
1704355169151086986,0.0
1704355169303384817,0.0
1704355169303409528,0.0
1704355169303661512,0.0
1704355169445762637,0.0
1704355169445775915,0.0
1704355169445785845,0.0
1704355169445792757,0.0
1704355169445827667,0.0
1704355169445877753,0.0
1704355169445909321,0.0
1704355169445955612,0.0
1704355169595919094,0.0
1704355169596367204,0.0
1704355169596374910,0.0
1704355169764598414,0.0
1704355169764622421,0.0
1704355169764626635,0.0
1704355169764635489,0.0
1704355169764641895,0.0
1704355169764661477,0.0
1704355169764683399,0.0
1704355169916409995,0.0
1704355169916413922,0.0
1704355169916417386,0.0
1704355170055305545,0.0
1704355170055314675,0.0
1704355170055384478,0.0
1704355170055388990,0.0
1704355170055393211,0.0
1704355170056546984,0.0
1704355170056556631,0.0
1704355170056569286,0.0
1704355170056572942,0.0
1704355170197920707,0.0
1704355170198086021,0.0
1704355170198116750,0.0
1704355170198147763,0.0
1704355170328889916,0.0
1704355170328901066,0.0
1704355170328905979,0.0
1704355170328910734,0.0
1704355170328914626,0.0
1704355170328935682,0.0
1704355170329118882,0.0
1704355170329124309,0.0
1704355170471110191,0.0
1704355170471120298,0.0
1704355170471236406,0.0
1704355170471243659,0.0
1704355170471247976,0.0
1704355170624732582,0.0
1704355170624747016,0.0
1704355170624977218,0.0
1704355170625014115,0.0
1704355170775959382,0.0
1704355170776328921,0.0
1704355170776337795,0.0
1704355170776506902,0.0
1704355170910724857,0.0
1704355170912107273,0.0
1704355170912113902,0.0
1704355170912131052,0.0
1704355171059224130,0.0
1704355171059248027,0.0
1704355171059251953,0.0
1704355171059280547,0.0
1704355171059305197,0.0
1704355171059336432,0.0
1704355171060116026,0.0
1704355171060126553,0.0
1704355171060131730,0.0
1704355171214329709,0.0
1704355171214344736,0.0
1704355171214351302,0.0
1704355171214508550,0.0
1704355171214517257,0.0
1704355171214524545,0.0
1704355171214638296,0.0
1704355171214670907,0.0
1704355171214674554,0.0
1704355171214698904,0.0
1704355171337170501,0.0
1704355171337180572,0.0
1704355171337202299,0.0
1704355171337224920,0.0
1704355171337232424,0.0
1704355171337236244,0.0
1704355171337240851,0.0
1704355171337250251,0.0
1704355171337253104,0.0
1704355171337260904,0.0
1704355171337263773,0.0
1704355171338745512,0.0
1704355171338857748,0.0
1704355171338864618,0.0
1704355171505246073,0.0
1704355171505258381,0.0
1704355171505601454,0.0
1704355171652416784,0.0
1704355171652426456,0.0
1704355171652450024,0.0
1704355171652461348,0.0
1704355171652466282,0.0
1704355171652473682,0.0
1704355171652507677,0.0
1704355171652511018,0.0
1704355171652525999,0.0
1704355171652530335,0.0
1704355171652551965,0.0
1704355171652555668,0.0
1704355171652581983,0.0
1704355171797851447,0.0
1704355171797916011,0.0
1704355171797921402,0.0
1704355171797925329,0.0
1704355171797928767,0.0
1704355171797940904,0.0
1704355171797960903,0.0
1704355171797965693,0.0
1704355171797973815,0.0
1704355171797991870,0.0
1704355171798027836,0.0
1704355171798033817,0.0
1704355171798055734,0.0
1704355171947782709,0.0
1704355171948207194,0.0
1704355171948492114,0.0
1704355171948608324,0.0
1704355171948723458,0.0
1704355171948838118,0.0
1704355171948962024,0.0
1704355171949104801,0.0
1704355171949140846,0.0
1704355171949482348,0.0
1704355171949523986,0.0
1704355171952874413,0.0
1704355171952883460,0.0
1704355171952888772,0.0
1704355172107946163,0.0
1704355172107970987,0.0
1704355172107979383,0.0
1704355172108008548,0.0
1704355172108046180,0.0
1704355172108051517,0.0
1704355172108820096,0.0
1704355172108822875,0.0
1704355172108878516,0.0
1704355172208497719,0.0
1704355172208520352,0.0
1704355172208567497,0.0
1704355172208574071,0.0
1704355172208577360,0.0
1704355172208617082,0.0
1704355172208820283,0.0
1704355172208825168,0.0
1704355172387936185,0.0
1704355172387960015,0.0
1704355172387962685,0.0
1704355172387966667,0.0
1704355172387980482,0.0
1704355172390352627,0.0
1704355172390363846,0.0
1704355172390370105,0.0
1704355172390386087,0.0
1704355172390392046,0.0
1704355172390403701,0.0
1704355172390415234,0.0
1704355172390561300,0.0
1704355172503445740,0.0
1704355172503496903,0.0
1704355172503500124,0.0
1704355172503520945,0.0
1704355172503676257,0.0
1704355172503729155,0.0
1704355172503732981,0.0
1704355172643815501,0.0
1704355172643879999,0.0
1704355172646727000,0.0
1704355172646735563,0.0
1704355172792061605,0.0
1704355172792074838,0.0
1704355172792079726,0.0
1704355172792085561,0.0
1704355172792089597,0.0
1704355172792095847,0.0
1704355172792108137,0.0
1704355172792124666,0.0
1704355172792142068,0.0
1704355172792145191,0.0
1704355172792201378,0.0
1704355172792530802,0.0
1704355172792535349,0.0
1704355172792538886,0.0
1704355172933475120,0.0
1704355172933487852,0.0
1704355172933492836,0.0
1704355172933498455,0.0
1704355172935243661,0.0
1704355172935250925,0.0
1704355172935258601,0.0
1704355173082032033,0.0
1704355173082045493,0.0
1704355173082052090,0.0
1704355173082117197,0.0
1704355173082121314,0.0
1704355173257640783,0.0
1704355173257650902,0.0
1704355173257653254,0.0
1704355173257657948,0.0
1704355173258161796,0.0
1704355173258230434,0.0
1704355173382562721,0.0
1704355173382666151,0.0
1704355173535318121,0.0
1704355173535329419,0.0
1704355173535333992,0.0
1704355173535337977,0.0
1704355173535359415,0.0
1704355173535364917,0.0
1704355173535585283,0.0
1704355173536088424,0.0
1704355173685839410,0.0
1704355173685849119,0.0
1704355173685861783,0.0
1704355173685865008,0.0
1704355173685895816,0.0
1704355173685916356,0.0
1704355173686310596,0.0
1704355173687838280,0.0
1704355173860034710,0.0
1704355173861420939,0.0
1704355173861472912,0.0
1704355173978609277,0.0
1704355173978618216,0.0
1704355173978765834,0.0
1704355173978840867,0.0
1704355173978888000,0.0
1704355173978913422,0.0
1704355173978938307,0.0
1704355173979471851,0.0
1704355173980906532,0.0
1704355174103837628,0.0
1704355174103850633,0.0
1704355174103854329,0.0
1704355174103858109,0.0
1704355174103914508,0.0
1704355174103919602,0.0
1704355174103948455,0.0
1704355174103983590,0.0
1704355174103988707,0.0
1704355174272282454,0.0
1704355174272292085,0.0
1704355174272295271,0.0
1704355174272298179,0.0
1704355174272306227,0.0
1704355174272324389,0.0
1704355174272337107,0.0
1704355174272353238,0.0
1704355174272358268,0.0
1704355174272561581,0.0
1704355174272565179,0.0
1704355174273138530,0.0
1704355174273147256,0.0
1704355174273170414,0.0
1704355174391374423,0.0
1704355174391384558,0.0
1704355174391387715,0.0
1704355174391469740,0.0
1704355174391475435,0.0
1704355174562162948,0.0
1704355174562189330,0.0
1704355174562427049,0.0
1704355174712622489,0.0
1704355174712638218,0.0
1704355174712644365,0.0
1704355174712648210,0.0
1704355174712692350,0.0
1704355174712716912,0.0
1704355174713142720,0.0
1704355174713149033,0.0
1704355174844717550,0.0
1704355174844738601,0.0
1704355174844748018,0.0
1704355174844781789,0.0
1704355174844791647,0.0
1704355174844798460,0.0
1704355174844809854,0.0
1704355174844852878,0.0
1704355174844858819,0.0
1704355174844890649,0.0
1704355174844969484,0.0
1704355174847080404,0.0
1704355174847084169,0.0
1704355174982351255,0.0
1704355174982362246,0.0
1704355174982368976,0.0
1704355174982390726,0.0
1704355174982394434,0.0
1704355174982428411,0.0
1704355174982641606,0.0
1704355174982655517,0.0
1704355175145235513,0.0
1704355175145299697,0.0
1704355175145336517,0.0
1704355175145394497,0.0
1704355175145447813,0.0
1704355175145498114,0.0
1704355175145528511,0.0
1704355175145565856,0.0
1704355175145596950,0.0
1704355175145667992,0.0
1704355175145674390,0.0
1704355175271809498,0.0
1704355175273279604,0.0
1704355175273286144,0.0
1704355175429030171,0.0
1704355175429041578,0.0
1704355175429117375,0.0
1704355175564296631,0.0
1704355175564307429,0.0
1704355175564310974,0.0
1704355175564338203,0.0
1704355175564341625,0.0
1704355175564364579,0.0
1704355175567396526,0.0
1704355175567403700,0.0
1704355175567408025,0.0
1704355175567410918,0.0
1704355175567424781,0.0
1704355175567444902,0.0
1704355175567608776,0.0
1704355175567882317,0.0
1704355175567890917,0.0
1704355175698324934,0.0
1704355175698337639,0.0
1704355175698342796,0.0
1704355175698356482,0.0
1704355175698359112,0.0
1704355175698624953,0.0
1704355175700024705,0.0
1704355175865423896,0.0
1704355175865438413,0.0
1704355175865446429,0.0
1704355175865450714,0.0
1704355175865452930,0.0
1704355175865457873,0.0
1704355175865465037,0.0
1704355175865573805,0.0
1704355175865611714,0.0
1704355175865937432,0.0
1704355175865940719,0.0
1704355176024883995,0.0
1704355176024926697,0.0
1704355176024956895,0.0
1704355176024994054,0.0
1704355176025044293,0.0
1704355176025105236,0.0
1704355176025156732,0.0
1704355176025213416,0.0
1704355176171364187,0.0
1704355176171379063,0.0
1704355176294253922,0.0
1704355176294263781,0.0
1704355176294267922,0.0
1704355176294270792,0.0
1704355176294293035,0.0
1704355176294302752,0.0
1704355176294411592,0.0
1704355176294422902,0.0
1704355176428455499,0.0
1704355176428466461,0.0
1704355176428474419,0.0
1704355176428479843,0.0
1704355176428495639,0.0
1704355176428502256,0.0
1704355176428538791,0.0
1704355176428654333,0.0
1704355176428663890,0.0
1704355176428668635,0.0
1704355176576032240,0.0
1704355176576044400,0.0
1704355176576048914,0.0
1704355176576066821,0.0
1704355176576081088,0.0
1704355176576193771,0.0
1704355176576196745,0.0
1704355176748192039,0.0
1704355176748202440,0.0
1704355176748213562,0.0
1704355176748457647,0.0
1704355176748460405,0.0
1704355176748462529,0.0
1704355176748467415,0.0
1704355176748472466,0.0
1704355176748480099,0.0
1704355176748497478,0.0
1704355176749983696,0.0
1704355176750038184,0.0
1704355176750078251,0.0
1704355176902076471,0.0
1704355176902092055,0.0
1704355176902100060,0.0
1704355176902116368,0.0
1704355176902155854,0.0
1704355176902159651,0.0
1704355176902163585,0.0
1704355176902188316,0.0
1704355176903385099,0.0
1704355176903387893,0.0
1704355177040129256,0.0
1704355177040144499,0.0
1704355177040148824,0.0
1704355177040151314,0.0
1704355177040169365,0.0
1704355177040173368,0.0
1704355177040176404,0.0
1704355177040217245,0.0
1704355177040225417,0.0
1704355177040229622,0.0
1704355177040296173,0.0
1704355177164977368,0.0
1704355177164990935,0.0
1704355177165004805,0.0
1704355177165015479,0.0
1704355177165019386,0.0
1704355177165022221,0.0
1704355177165038951,0.0
1704355177165064842,0.0
1704355177165079078,0.0
1704355177165247463,0.0
1704355177165270120,0.0
1704355177311163680,0.0
1704355177311235635,0.0
1704355177311241378,0.0
1704355177311247585,0.0
1704355177311253407,0.0
1704355177311257956,0.0
1704355177311447818,0.0
1704355177311454997,0.0
1704355177311528640,0.0
1704355177311554266,0.0
1704355177311562535,0.0
1704355177312009122,0.0
1704355177312031993,0.0
1704355177465032526,0.0
1704355177466391012,0.0
1704355177609818295,0.0
1704355177609827319,0.0
1704355177609841499,0.0
1704355177609855112,0.0
1704355177609880005,0.0
1704355177609887595,0.0
1704355177609894165,0.0
1704355177609932744,0.0
1704355177609947964,0.0
1704355177609961125,0.0
1704355177735518812,0.0
1704355177735532026,0.0
1704355177735541258,0.0
1704355177735545734,0.0
1704355177735856329,0.0
1704355177735860849,0.0
1704355177735874958,0.0
1704355177902743770,0.0
1704355177911983029,0.0
1704355177912052938,0.0
1704355177912058278,0.0
1704355178057289916,0.0
1704355178057301767,0.0
1704355178057445877,0.0
1704355178057451514,0.0
1704355178057464515,0.0
1704355178180430454,0.0
1704355178180446323,0.0
1704355178180453353,0.0
1704355178180459627,0.0
1704355178180463375,0.0
1704355178180481555,0.0
1704355178180486072,0.0
1704355178180489296,0.0
1704355178180500127,0.0
1704355178180525712,0.0
1704355178180536119,0.0
1704355178181891079,0.0
1704355178181895603,0.0
1704355178181916512,0.0
1704355178345278271,0.0
1704355178345304653,0.0
1704355178345489052,0.0
1704355178345496875,0.0
1704355178345523527,0.0
1704355178345528769,0.0
1704355178345531576,0.0
1704355178345539145,0.0
1704355178345555413,0.0
1704355178345557934,0.0
1704355178345845762,0.0
1704355178345861832,0.0
1704355178345876332,0.0
1704355178489531590,0.0
1704355178489542140,0.0
1704355178489546447,0.0
1704355178489549853,0.0
1704355178489678714,0.0
1704355178489690970,0.0
1704355178615397230,0.0
1704355178615788496,0.0
1704355178615796923,0.0
1704355178615800042,0.0
1704355178615817448,0.0
1704355178615821265,0.0
1704355178618924616,0.0
1704355178618941819,0.0
1704355178792851482,0.0
1704355178792900953,0.0
1704355178792905603,0.0
1704355178792933755,0.0
1704355178792938301,0.0
1704355178798017000,0.0
1704355178933126106,0.0
1704355178933146993,0.0
1704355178933152291,0.0
1704355178933157293,0.0
1704355178933198280,0.0
1704355178933204432,0.0
1704355178933207838,0.0
1704355178933210282,0.0
1704355178933241207,0.0
1704355178933244613,0.0
1704355178933268011,0.0
1704355178933589723,0.0
1704355178933623570,0.0
