Format Version,1.24,Take Name,Take 2024-11-07 05.39.55 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-07 05.39.56.084 下午,Capture Start Frame,511184,Total Frames in Take,5256,Total Exported Frames,5256,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
971,8.091667,-0.007537,-0.863001,-0.016714,-0.504870,-80.810234,-56.637871,122.906845,-97.117432,-55.571888,95.985214,-49.277390,-56.881535,122.395256,-96.035919,-57.460182,150.339996,-96.978294,-55.569019,95.893211,-49.349693,-56.874695,122.275894,-96.108437,-57.468166,150.565063,,,,,,
972,8.100000,-0.007815,-0.862931,-0.017355,-0.504963,-80.830559,-56.712242,122.911217,-97.131706,-55.611565,95.987312,-49.297562,-56.950012,122.406570,-96.062454,-57.575146,150.339661,-96.982208,-55.610035,95.912506,-49.356300,-56.944584,122.269051,-96.157501,-57.582615,150.566940,,,,,,
973,8.108333,-0.007505,-0.862875,-0.016843,-0.505081,-80.857201,-56.715588,122.821136,-97.151306,-55.647362,95.891647,-49.324059,-56.953568,122.325066,-96.096291,-57.545834,150.246613,-97.011673,-55.644722,95.758705,-49.414219,-56.943302,122.208824,-96.147743,-57.540344,150.479202,,,,,,
974,8.116667,-0.008633,-0.862948,-0.017051,-0.504931,-80.886162,-56.784672,122.807281,-97.188278,-55.647865,95.885437,-49.353664,-57.076462,122.299194,-96.116600,-57.629677,150.237106,-97.031281,-55.645588,95.783539,-49.445602,-57.071133,122.174873,-96.181404,-57.637772,150.476807,,,,,,
975,8.125000,-0.008760,-0.863116,-0.016405,-0.504664,-80.894073,-56.797642,122.765793,-97.212585,-55.673412,95.853371,-49.362179,-57.117054,122.237663,-96.107513,-57.602455,150.206253,-97.076500,-55.672848,95.710320,-49.404816,-57.105259,122.105362,-96.201683,-57.600025,150.498672,,,,,,
976,8.133333,-0.008836,-0.862849,-0.017919,-0.505067,-80.929901,-56.845409,122.725716,-97.223366,-55.671188,95.800262,-49.397083,-57.119968,122.227974,-96.169296,-57.745060,150.148819,-97.087486,-55.668415,95.696503,-49.479385,-57.115124,122.122406,-96.221962,-57.753159,150.370407,,,,,,
977,8.141667,-0.008744,-0.862577,-0.019135,-0.505487,-80.923798,-56.932678,122.691002,-97.191307,-55.726639,95.751259,-49.390137,-57.163139,122.225052,-96.189987,-57.908241,150.096603,-97.042534,-55.724251,95.663506,-49.493725,-57.157906,122.116447,-96.233513,-57.916161,150.300049,,,,,,
978,8.150000,-0.008706,-0.862687,-0.018496,-0.505324,-80.946503,-56.957188,122.612778,-97.224136,-55.772617,95.678200,-49.413185,-57.206230,122.134438,-96.202248,-57.892712,150.025589,-97.100731,-55.768246,95.537643,-49.493561,-57.202065,122.044022,-96.242264,-57.901897,150.272522,,,,,,
979,8.158333,-0.008604,-0.862568,-0.018515,-0.505528,-80.957619,-57.003380,122.643837,-97.222641,-55.823727,95.701439,-49.424034,-57.246624,122.180534,-96.226234,-57.939774,150.049454,-97.100273,-55.817997,95.527237,-49.513081,-57.242699,122.098701,-96.253418,-57.950172,150.323273,,,,,,
980,8.166667,-0.010270,-0.862666,-0.019307,-0.505300,-80.975014,-57.091511,122.551796,-97.252052,-55.796070,95.621971,-49.442245,-57.398403,122.070595,-96.230782,-58.080051,149.962738,-97.113472,-55.793175,95.522888,-49.535572,-57.393242,121.967896,-96.274529,-58.088531,150.174103,,,,,,
981,8.175000,-0.011808,-0.862955,-0.018758,-0.504795,-80.983383,-57.101974,122.620827,-97.289421,-55.738384,95.711914,-49.452370,-57.508904,122.100502,-96.208412,-58.058632,150.049988,-97.104225,-55.734325,95.668457,-49.571655,-57.500122,121.969109,-96.272125,-58.051651,150.276932,,,,,,
982,8.183333,-0.014867,-0.863547,-0.016696,-0.503772,-80.993591,-57.242359,122.546715,-97.357216,-55.771965,95.678421,-49.467804,-57.880005,121.946960,-96.155800,-58.075104,150.014679,-97.105125,-55.782547,95.638832,-49.598698,-57.896393,121.717186,-96.278694,-58.075222,150.282730,,,,,,
983,8.191667,-0.011744,-0.862861,-0.017644,-0.504997,-80.973122,-57.183884,122.672020,-97.266487,-55.857098,95.753593,-49.442314,-57.624134,122.165756,-96.210602,-58.070415,150.096634,-97.111473,-55.854603,95.630150,-49.541271,-57.617657,122.049835,-96.264290,-58.080032,150.350800,,,,,,
984,8.200000,-0.011988,-0.863277,-0.015630,-0.504345,-80.982704,-57.310867,122.644089,-97.315979,-56.031464,95.747566,-49.453922,-57.829159,122.088913,-96.178261,-58.071972,150.095703,-97.128883,-56.041790,95.584099,-49.580517,-57.869522,121.907646,-96.244919,-58.082531,150.421753,,,,,,
985,8.208333,-0.013140,-0.863537,-0.015992,-0.503860,-80.971649,-57.344234,122.677467,-97.333130,-55.990471,95.801735,-49.444378,-57.912090,122.085754,-96.137489,-58.130142,150.144836,-97.109787,-55.976650,95.689880,-49.569935,-57.928284,121.881897,-96.236259,-58.146942,150.465866,,,,,,
986,8.216667,-0.009623,-0.862866,-0.016607,-0.505069,-80.942566,-57.303936,122.855545,-97.234634,-56.125599,95.929428,-49.410633,-57.663834,122.356209,-96.182472,-58.122364,150.280914,-97.098442,-56.129181,95.758812,-49.495689,-57.643707,122.283356,-96.221886,-58.130322,150.580811,,,,,,
987,8.225000,-0.008557,-0.862889,-0.016012,-0.505068,-80.908020,-57.413391,122.827522,-97.201530,-56.311909,95.899017,-49.375668,-57.735260,122.328873,-96.146919,-58.192997,150.254593,-97.061920,-56.320107,95.713348,-49.468716,-57.753536,122.210327,-96.181580,-58.209480,150.541107,,,,,,
988,8.233333,-0.007531,-0.862644,-0.015567,-0.505517,-80.865158,-57.510166,122.871475,-97.131836,-56.478474,95.923988,-49.331913,-57.791855,122.406403,-96.131790,-58.260166,150.283936,-96.984917,-56.481380,95.715698,-49.433220,-57.804802,122.307465,-96.160645,-58.275608,150.606812,,,,,,
989,8.241667,-0.007965,-0.862610,-0.017396,-0.505507,-80.820541,-57.649117,122.841850,-97.087547,-56.538452,95.897705,-49.286980,-57.894447,122.376816,-96.087128,-58.514446,150.250946,-96.967590,-56.529236,95.756447,-49.400131,-57.910061,122.293343,-96.081726,-58.547421,150.450974,,,,,,
990,8.250000,-0.007655,-0.862388,-0.017682,-0.505880,-80.777733,-57.679020,122.907059,-97.021835,-56.576561,95.948738,-49.243584,-57.898800,122.469841,-96.067848,-58.561691,150.302505,-96.946297,-56.565296,95.809669,-49.319225,-57.901680,122.434296,-96.056854,-58.566120,150.488678,,,,,,
991,8.258333,-0.008758,-0.862811,-0.017073,-0.505162,-80.744080,-57.644657,123.064766,-97.031593,-56.500141,96.134422,-49.211380,-57.942780,122.573448,-95.989319,-58.491047,150.486313,-96.945198,-56.478378,96.029922,-49.269966,-57.948120,122.505241,-96.013794,-58.483025,150.706604,,,,,,
992,8.266667,-0.008082,-0.862790,-0.016619,-0.505224,-80.717041,-57.685917,123.087685,-97.001488,-56.592369,96.153374,-49.184067,-57.962524,122.601311,-95.965622,-58.502850,150.508286,-96.904388,-56.587685,95.990845,-49.246315,-57.959438,122.531265,-95.996384,-58.511242,150.757523,,,,,,
993,8.275000,-0.008019,-0.862741,-0.016683,-0.505307,-80.706467,-57.798843,123.171608,-96.985794,-56.706795,96.234138,-49.173351,-58.070103,122.691422,-95.960312,-58.619625,150.589157,-96.942200,-56.701420,96.069145,-49.196602,-58.068672,122.657043,-95.978249,-58.626812,150.798950,,,,,,
994,8.283333,-0.009200,-0.863057,-0.015706,-0.504779,-80.671539,-57.885040,123.171852,-96.982178,-56.757370,96.254814,-49.140026,-58.251217,122.651260,-95.892464,-58.646523,150.609406,-96.913818,-56.752384,96.087898,-49.163239,-58.248947,122.589600,-95.937447,-58.654415,150.857101,,,,,,
995,8.291667,-0.009148,-0.863353,-0.014883,-0.504297,-80.648254,-57.903381,123.295723,-96.988846,-56.803619,96.395706,-49.117630,-58.293064,122.739639,-95.838326,-58.613461,150.751740,-96.886841,-56.800598,96.256493,-49.137547,-58.277973,122.648720,-95.927887,-58.615612,151.053619,,,,,,
996,8.300000,-0.010013,-0.863502,-0.014628,-0.504033,-80.629608,-57.985306,123.341026,-96.985374,-56.845421,96.451897,-49.100071,-58.429604,122.764687,-95.803429,-58.680889,150.806396,-96.869148,-56.842819,96.326416,-49.122849,-58.426468,122.649261,-95.907410,-58.694778,151.083694,,,,,,
997,8.308333,-0.009534,-0.863551,-0.014114,-0.503974,-80.608109,-58.059471,123.341347,-96.968185,-56.961559,96.453102,-49.078522,-58.494759,122.760956,-95.777664,-58.722099,150.809891,-96.841454,-56.959038,96.315384,-49.105049,-58.490246,122.632629,-95.886330,-58.730057,151.108887,,,,,,
998,8.316667,-0.007748,-0.863530,-0.013260,-0.504064,-80.564110,-58.099201,123.489334,-96.920845,-57.125721,96.594269,-49.033516,-58.466305,122.916878,-95.738007,-58.705574,150.956772,-96.780983,-57.130737,96.444046,-49.061394,-58.453136,122.800598,-95.850349,-58.708916,151.314941,,,,,,
999,8.325000,-0.006735,-0.863173,-0.013600,-0.504680,-80.527748,-58.069519,123.521347,-96.847244,-57.141575,96.602051,-48.995655,-58.371605,122.994987,-95.740395,-58.695374,150.966919,-96.729240,-57.137642,96.419670,-49.029819,-58.368065,122.885498,-95.828247,-58.703846,151.295258,,,,,,
1000,8.333333,-0.007422,-0.863227,-0.014031,-0.504567,-80.523834,-58.155392,123.585709,-96.849709,-57.176533,96.672073,-48.992107,-58.480282,123.050591,-95.729721,-58.809353,151.034363,-96.749069,-57.175686,96.508835,-49.015278,-58.496574,122.944496,-95.821030,-58.830925,151.356400,,,,,,
1001,8.341667,-0.006749,-0.863240,-0.013973,-0.504556,-80.502541,-58.215626,123.565681,-96.829865,-57.275787,96.651543,-48.970490,-58.506111,123.030357,-95.707314,-58.864971,151.015060,-96.725677,-57.271366,96.461723,-48.993942,-58.502907,122.929878,-95.792610,-58.873619,151.341873,,,,,,
1002,8.350000,-0.007038,-0.863147,-0.015111,-0.504677,-80.486839,-58.272793,123.542160,-96.806450,-57.282726,96.625153,-48.954453,-58.541725,123.015961,-95.699669,-58.993919,150.985291,-96.718369,-57.278236,96.458870,-48.988602,-58.538979,122.939110,-95.753448,-59.001873,151.250977,,,,,,
1003,8.358333,-0.007892,-0.863316,-0.014195,-0.504403,-80.486458,-58.362881,123.593918,-96.822006,-57.353161,96.687302,-48.955170,-58.707546,123.046471,-95.682266,-59.027931,151.047897,-96.726501,-57.348465,96.498711,-48.980431,-58.704624,122.956696,-95.755142,-59.036484,151.358246,,,,,,
1004,8.366667,-0.006887,-0.863290,-0.014428,-0.504455,-80.485573,-58.351913,123.565277,-96.819069,-57.390823,96.655640,-48.953583,-58.634819,123.022705,-95.684128,-59.030090,151.017410,-96.724579,-57.383469,96.439751,-48.984753,-58.609158,122.935616,-95.747383,-59.036369,151.328323,,,,,,
1005,8.375000,-0.007212,-0.863608,-0.013599,-0.503929,-80.488312,-58.504272,123.605705,-96.854118,-57.550426,96.715439,-48.957432,-58.831238,123.024048,-95.653427,-59.131149,151.077545,-96.761482,-57.556004,96.464020,-48.963001,-58.839523,122.922798,-95.750206,-59.150394,151.487854,,,,,,
1006,8.383333,-0.007473,-0.863548,-0.013226,-0.504039,-80.495766,-58.486015,123.576782,-96.854393,-57.528812,96.682266,-48.965034,-58.839375,123.002747,-95.667923,-59.089851,151.045242,-96.751175,-57.523262,96.444885,-48.979580,-58.836323,122.900169,-95.763367,-59.099785,151.434921,,,,,,
1007,8.391667,-0.007044,-0.863406,-0.014960,-0.504239,-80.518532,-58.617603,123.553154,-96.865433,-57.632004,96.652534,-48.986721,-58.891319,122.994888,-95.703484,-59.329479,151.011963,-96.790199,-57.640911,96.456001,-48.985416,-58.894543,122.909142,-95.793068,-59.369968,151.329941,,,,,,
1008,8.400000,-0.008382,-0.863533,-0.015966,-0.503969,-80.533592,-58.636410,123.578575,-96.895828,-57.546791,96.691299,-49.002522,-58.948875,122.999855,-95.702484,-59.413551,151.044495,-96.817566,-57.533009,96.541702,-49.000401,-58.951313,122.907860,-95.792923,-59.430653,151.333206,,,,,,
1009,8.408333,-0.008119,-0.863474,-0.015447,-0.504092,-80.529564,-58.688175,123.485474,-96.884407,-57.628571,96.592499,-48.998352,-59.003658,122.915695,-95.705978,-59.432285,150.948151,-96.799118,-57.622620,96.382286,-48.996857,-59.000557,122.821060,-95.801338,-59.442623,151.294785,,,,,,
1010,8.416667,-0.009228,-0.863776,-0.014569,-0.503581,-80.533638,-58.802677,123.492859,-96.918701,-57.708302,96.619690,-49.004162,-59.206051,122.884254,-95.678101,-59.493668,150.974548,-96.804886,-57.704960,96.458145,-49.001034,-59.219879,122.750618,-95.814667,-59.509407,151.350342,,,,,,
1011,8.425000,-0.009876,-0.863610,-0.014938,-0.503843,-80.527870,-58.812695,123.421143,-96.895767,-57.671227,96.539452,-48.998337,-59.239227,122.831154,-95.689560,-59.527615,150.892715,-96.775146,-57.653728,96.339760,-49.001598,-59.230885,122.702538,-95.820015,-59.540665,151.272568,,,,,,
1012,8.433333,-0.010569,-0.863881,-0.015417,-0.503350,-80.546204,-58.851913,123.496918,-96.943825,-57.658058,96.635628,-49.017658,-59.299343,122.870445,-95.677177,-59.598331,150.984604,-96.829712,-57.647926,96.531944,-49.004593,-59.294022,122.730957,-95.831047,-59.612831,151.316315,,,,,,
1013,8.441667,-0.010724,-0.863865,-0.015750,-0.503364,-80.556786,-58.895115,123.490837,-96.953346,-57.682678,96.629730,-49.028187,-59.340023,122.865379,-95.688881,-59.662640,150.977310,-96.830360,-57.680573,96.521454,-49.013309,-59.334679,122.711372,-95.846085,-59.671177,151.277740,,,,,,
1014,8.450000,-0.012189,-0.864058,-0.014868,-0.503026,-80.565933,-58.963337,123.451363,-96.980911,-57.696339,96.604034,-49.039581,-59.515598,122.799332,-95.677361,-59.678062,150.950623,-96.835075,-57.695385,96.505905,-49.030537,-59.509491,122.620689,-95.855286,-59.686153,151.268204,,,,,,
1015,8.458333,-0.011670,-0.863269,-0.017207,-0.504316,-80.576462,-58.984234,123.601692,-96.912354,-57.675144,96.708191,-49.046642,-59.433708,123.045525,-95.770439,-59.843842,151.051270,-96.817566,-57.673729,96.638481,-49.048695,-59.429176,122.936058,-95.870712,-59.850327,151.246445,,,,,,
1016,8.466667,-0.012189,-0.863658,-0.015339,-0.503697,-80.568344,-59.007721,123.529587,-96.941635,-57.726246,96.657501,-49.040760,-59.545490,122.926712,-95.722672,-59.751415,151.004456,-96.838150,-57.724178,96.550339,-49.016445,-59.541004,122.789650,-95.867767,-59.758877,151.282608,,,,,,
1017,8.475000,-0.011554,-0.862934,-0.018428,-0.504849,-80.554123,-59.021599,123.732658,-96.857140,-57.681946,96.820709,-49.022995,-59.425682,123.216354,-95.782272,-59.957165,151.160828,-96.774338,-57.682266,96.803757,-49.026119,-59.421459,123.121040,-95.865898,-59.961243,151.278061,,,,,,
1018,8.483333,-0.010156,-0.862846,-0.017376,-0.505066,-80.516655,-59.066418,123.725266,-96.808228,-57.835495,96.801193,-48.984764,-59.429909,123.225632,-95.757004,-59.933846,151.148880,-96.740608,-57.853428,96.674126,-48.969296,-59.437817,123.112823,-95.838913,-59.919926,151.352798,,,,,,
1019,8.491667,-0.010725,-0.862920,-0.017117,-0.504936,-80.505516,-59.097286,123.784721,-96.804260,-57.842777,96.866089,-48.974266,-59.499722,123.274834,-95.738068,-59.949352,151.213150,-96.729454,-57.839531,96.757355,-48.975376,-59.496479,123.189674,-95.817253,-59.956493,151.425705,,,,,,
1020,8.500000,-0.010762,-0.863067,-0.016976,-0.504690,-80.485168,-59.204090,123.814980,-96.799225,-57.951908,96.905510,-48.954292,-59.612808,123.286949,-95.702026,-60.047546,151.252396,-96.721901,-57.948498,96.788727,-48.943573,-59.609303,123.191322,-95.798584,-60.055260,151.488464,,,,,,
1021,8.508333,-0.011085,-0.863253,-0.016347,-0.504385,-80.467560,-59.215794,123.815399,-96.799995,-57.964821,96.917030,-48.937599,-59.662018,123.264435,-95.665138,-60.020538,151.264648,-96.710609,-57.953773,96.804825,-48.925571,-59.653500,123.149025,-95.777092,-60.016354,151.510834,,,,,,
1022,8.516667,-0.011352,-0.863751,-0.015344,-0.503557,-80.431000,-59.341537,123.989281,-96.814468,-58.106350,97.121223,-48.902843,-59.833862,123.377060,-95.575745,-60.084396,151.469467,-96.695000,-58.104103,97.003983,-48.912613,-59.828995,123.244453,-95.697037,-60.092438,151.750626,,,,,,
1023,8.525000,-0.011323,-0.863659,-0.015953,-0.503697,-80.405846,-59.316936,124.026588,-96.780678,-58.065063,97.154045,-48.877159,-59.787930,123.424965,-95.559746,-60.097809,151.500671,-96.668274,-58.044495,97.024178,-48.888939,-59.762577,123.303192,-95.670258,-60.100670,151.744110,,,,,,
1024,8.533333,-0.010916,-0.863844,-0.014611,-0.503430,-80.377251,-59.392269,124.106705,-96.769196,-58.203255,97.241745,-48.849285,-59.884953,123.485397,-95.513321,-60.088593,151.592880,-96.659203,-58.205200,97.084496,-48.850006,-59.879570,123.359329,-95.634804,-60.090328,151.900848,,,,,,
1025,8.541667,-0.012233,-0.864152,-0.014685,-0.502867,-80.341682,-59.426163,124.198700,-96.766411,-58.162266,97.357185,-48.815712,-59.986607,123.534996,-95.442963,-60.129608,151.703827,-96.624512,-58.160606,97.240860,-48.841217,-59.980907,123.385834,-95.571220,-60.137924,152.002304,,,,,,
1026,8.550000,-0.010541,-0.863533,-0.018354,-0.503849,-80.269806,-59.454224,124.216309,-96.636833,-58.173603,97.340370,-48.739304,-59.804626,123.628052,-95.433334,-60.384434,151.680420,-96.548721,-58.172779,97.294754,-48.777180,-59.800625,123.548531,-95.484665,-60.389477,151.810776,,,,,,
1027,8.558333,-0.010009,-0.863335,-0.016722,-0.504255,-80.254021,-59.652790,124.284470,-96.596313,-58.450230,97.389877,-48.723274,-60.028587,123.725349,-95.442520,-60.479549,151.738113,-96.532722,-58.446121,97.253975,-48.766739,-60.026398,123.679962,-95.459541,-60.486233,151.928940,,,,,,
1028,8.566667,-0.009991,-0.863405,-0.017321,-0.504115,-80.211761,-59.655746,124.263618,-96.562897,-58.436321,97.375160,-48.680958,-60.010754,123.694672,-95.391472,-60.520157,151.720947,-96.506554,-58.433128,97.274361,-48.729450,-60.008785,123.659081,-95.396873,-60.525532,151.862152,,,,,,
1029,8.575000,-0.007211,-0.862956,-0.017366,-0.504930,-80.158760,-59.859653,124.287659,-96.462730,-58.792061,97.364128,-48.625557,-60.064495,123.781189,-95.388039,-60.722389,151.717575,-96.397644,-58.826996,97.178589,-48.704899,-60.070721,123.778473,-95.358871,-60.748604,151.922485,,,,,,
1030,8.583333,-0.006631,-0.862789,-0.017300,-0.505224,-80.132233,-59.905876,124.343697,-96.418427,-58.872112,97.408089,-48.598507,-60.081982,123.859291,-95.379807,-60.763527,151.763596,-96.364487,-58.865929,97.219505,-48.687378,-60.081139,123.851349,-95.336128,-60.770668,151.961899,,,,,,
1031,8.591667,-0.006480,-0.862786,-0.017389,-0.505229,-80.101524,-59.987816,124.352531,-96.387581,-58.959747,97.416626,-48.567734,-60.152863,123.868729,-95.349312,-60.850834,151.772156,-96.319580,-58.960892,97.254517,-48.666447,-60.158623,123.846214,-95.308228,-60.865009,151.948486,,,,,,
1032,8.600000,-0.006652,-0.862787,-0.017466,-0.505221,-80.073708,-60.096600,124.449043,-96.360085,-59.056725,97.513794,-48.539963,-60.268391,123.964539,-95.321121,-60.964672,151.868713,-96.300117,-59.051193,97.345963,-48.646339,-60.267567,123.958946,-95.267868,-60.971096,152.043076,,,,,,
1033,8.608333,-0.006961,-0.862961,-0.017729,-0.504911,-80.044647,-60.051743,124.450317,-96.350121,-58.987110,97.527580,-48.511307,-60.231190,123.943024,-95.272568,-60.936920,151.880264,-96.279846,-58.982586,97.389694,-48.630112,-60.230053,123.931694,-95.220207,-60.942642,152.030396,,,,,,
1034,8.616667,-0.010556,-0.863499,-0.018667,-0.503895,-80.010895,-60.140949,124.567970,-96.375053,-58.850086,97.690773,-48.480225,-60.481945,123.983299,-95.177444,-61.090805,152.029739,-96.221947,-58.845207,97.772476,-48.609196,-60.507584,123.887306,-95.194908,-61.111618,152.079132,,,,,,
1035,8.625000,-0.010354,-0.863479,-0.018397,-0.503943,-80.008278,-60.205070,124.528091,-96.369728,-58.933468,97.648323,-48.477512,-60.544079,123.946953,-95.177635,-61.137665,151.988907,-96.226486,-58.936073,97.670425,-48.591919,-60.538776,123.848892,-95.205215,-61.140182,152.060104,,,,,,
1036,8.633333,-0.010098,-0.863534,-0.018338,-0.503856,-79.996384,-60.246365,124.566452,-96.363617,-58.990734,97.689461,-48.465611,-60.573433,123.979210,-95.159966,-61.174915,152.030594,-96.226616,-58.993034,97.708237,-48.581879,-60.568520,123.888992,-95.180237,-61.177345,152.097290,,,,,,
1037,8.641667,-0.011703,-0.863671,-0.018388,-0.503585,-80.008087,-60.312889,124.633804,-96.389633,-58.967106,97.769890,-48.478706,-60.724339,124.025017,-95.155975,-61.247215,152.106415,-96.258980,-58.970783,97.818459,-48.587627,-60.719421,123.939934,-95.175713,-61.248348,152.139923,,,,,,
1038,8.650000,-0.012455,-0.863896,-0.018569,-0.503174,-79.994987,-60.310806,124.619965,-96.400841,-58.918297,97.773277,-48.466671,-60.756134,123.980408,-95.117477,-61.257977,152.106140,-96.244324,-58.924820,97.872986,-48.571564,-60.749840,123.868507,-95.160805,-61.257915,152.119446,,,,,,
1039,8.658333,-0.012596,-0.863167,-0.021068,-0.504321,-79.965446,-60.368526,124.807716,-96.299965,-58.892456,97.922012,-48.434582,-60.741489,124.253784,-95.161858,-61.471634,152.247253,-96.176903,-58.903660,98.129494,-48.539284,-60.737110,124.191589,-95.168625,-61.465828,152.120834,,,,,,
1040,8.666667,-0.009719,-0.862892,-0.019714,-0.504911,-79.970436,-60.464500,124.719215,-96.272682,-59.187721,97.803757,-48.437702,-60.727695,124.210526,-95.200966,-61.478073,152.143265,-96.216888,-59.224884,97.805038,-48.541355,-60.725834,124.168442,-95.166451,-61.459354,152.104691,,,,,,
1041,8.675000,-0.010514,-0.863233,-0.018275,-0.504365,-79.968384,-60.596092,124.744789,-96.303253,-59.318947,97.849121,-48.437218,-60.948387,124.194206,-95.164734,-61.520935,152.190948,-96.224129,-59.319893,97.850410,-48.535389,-60.945965,124.158958,-95.148491,-61.522312,152.222946,,,,,,
1042,8.683333,-0.009890,-0.863267,-0.017911,-0.504332,-79.979004,-60.694775,124.715866,-96.316818,-59.463081,97.819855,-48.447636,-61.025303,124.163315,-95.172607,-61.595928,152.164322,-96.245003,-59.469158,97.751823,-48.539734,-61.012001,124.128807,-95.157440,-61.602406,152.243164,,,,,,
1043,8.691667,-0.009834,-0.863198,-0.018427,-0.504433,-79.991409,-60.744961,124.671844,-96.323105,-59.500816,97.772720,-48.459713,-61.055748,124.127075,-95.191452,-61.678303,152.115662,-96.254410,-59.499699,97.727303,-48.541275,-61.053585,124.094643,-95.178947,-61.681572,152.193146,,,,,,
1044,8.700000,-0.009674,-0.863124,-0.018398,-0.504564,-79.995201,-60.804420,124.729805,-96.318939,-59.569881,97.825394,-48.463264,-61.107727,124.194794,-95.203453,-61.735641,152.169144,-96.247894,-59.567844,97.755119,-48.547314,-61.105541,124.161751,-95.189522,-61.739906,152.273178,,,,,,
1045,8.708333,-0.009956,-0.863165,-0.018499,-0.504485,-79.989830,-60.836731,124.670052,-96.318138,-59.583611,97.769272,-48.458103,-61.151833,124.128975,-95.193291,-61.774746,152.111816,-96.241310,-59.577366,97.697868,-48.537113,-61.149567,124.073151,-95.187630,-61.778217,152.204514,,,,,,
1046,8.716667,-0.008368,-0.862651,-0.020024,-0.505335,-79.992088,-60.845398,124.798798,-96.269760,-59.633625,97.865448,-48.458256,-61.026268,124.322914,-95.248299,-61.876293,152.207947,-96.263481,-59.630390,97.787689,-48.538315,-61.008774,124.385422,-95.174980,-61.884979,152.257339,,,,,,
1047,8.725000,-0.007971,-0.862586,-0.019576,-0.505468,-79.987144,-60.865993,124.794075,-96.256882,-59.689514,97.854378,-48.453140,-61.040306,124.328003,-95.251472,-61.868156,152.199738,-96.254837,-59.685699,97.757446,-48.535320,-61.041595,124.372543,-95.171021,-61.870674,152.252075,,,,,,
1048,8.733333,-0.009221,-0.862513,-0.020286,-0.505545,-79.988716,-60.983479,124.769791,-96.252144,-59.716431,97.830383,-48.454906,-61.202152,124.308556,-95.259155,-62.031845,152.170349,-96.249207,-59.713612,97.766930,-48.541626,-61.203560,124.355400,-95.176414,-62.033333,152.188858,,,,,,
1049,8.741667,-0.012066,-0.862751,-0.021788,-0.505015,-79.973358,-60.989037,124.851280,-96.265633,-59.520039,97.939575,-48.441051,-61.311108,124.349388,-95.213425,-62.135952,152.264786,-96.206825,-59.524426,98.024590,-48.531071,-61.309719,124.337555,-95.181854,-62.133045,152.193466,,,,,,
1050,8.750000,-0.012476,-0.862627,-0.022755,-0.505174,-79.973541,-61.042107,124.807693,-96.255333,-59.521236,97.892525,-48.440960,-61.355011,124.317886,-95.224388,-62.250069,152.212585,-96.203644,-59.528313,98.024551,-48.523891,-61.353870,124.313126,-95.189049,-62.244255,152.086807,,,,,,
1051,8.758333,-0.012834,-0.862664,-0.022431,-0.505116,-79.961388,-61.105183,124.925507,-96.246094,-59.574310,98.012672,-48.429199,-61.447849,124.430656,-95.208931,-62.293388,152.333115,-96.190613,-59.585175,98.120331,-48.499130,-61.452599,124.428078,-95.188782,-62.284794,152.281693,,,,,,
1052,8.766667,-0.014079,-0.862974,-0.021912,-0.504577,-79.936630,-61.202427,124.846436,-96.252487,-59.618729,97.955536,-48.406124,-61.628193,124.310104,-95.151329,-62.360344,152.273575,-96.175102,-59.628670,98.052246,-48.465931,-61.640018,124.248329,-95.157600,-62.355965,152.220581,,,,,,
1053,8.775000,-0.014769,-0.863106,-0.022534,-0.504303,-79.904892,-61.249756,124.924881,-96.236542,-59.609497,98.046974,-48.374969,-61.691765,124.368225,-95.103203,-62.447990,152.359360,-96.148163,-59.615528,98.206932,-48.429283,-61.687378,124.320885,-95.122215,-62.444382,152.290543,,,,,,
1054,8.783333,-0.015323,-0.863554,-0.020755,-0.503596,-79.885201,-61.321598,124.988922,-96.259438,-59.704571,98.135513,-48.357605,-61.850430,124.378334,-95.038589,-62.409786,152.452820,-96.138283,-59.711842,98.238235,-48.420448,-61.844734,124.282684,-95.089561,-62.408543,152.449600,,,,,,
1055,8.791667,-0.016398,-0.864150,-0.020365,-0.502555,-79.839874,-61.198540,125.194130,-96.276375,-59.534428,98.381668,-48.315105,-61.796078,124.505943,-94.928200,-62.265110,152.694702,-96.092064,-59.517353,98.540565,-48.374649,-61.766502,124.355675,-95.029030,-62.251793,152.743958,,,,,,
1056,8.800000,-0.015747,-0.864332,-0.019174,-0.502309,-79.815926,-61.322762,125.289124,-96.268967,-59.730465,98.482460,-48.291622,-61.923939,124.583000,-94.887222,-62.313862,152.801834,-96.055450,-59.759487,98.625725,-48.377331,-61.917419,124.409309,-94.997345,-62.324577,152.842758,,,,,,
1057,8.808333,-0.014543,-0.864301,-0.017948,-0.502445,-79.791969,-61.387695,125.255180,-96.238991,-59.898647,98.438873,-48.266979,-61.964592,124.559631,-94.869987,-62.299831,152.766937,-96.033073,-59.905384,98.498528,-48.359066,-61.954880,124.378639,-94.978455,-62.302750,152.884430,,,,,,
