1730966915232,3,-153206,7,-712,9,0,0,0
1730966915232,4,153179,8,-752,0,0,0,0
1730966915232,1,153187,5,-706,0,-0.438233,0,0
1730966915237,2,-153320,6,-681,0,0,0,0
1730966915237,3,-153372,7,-712,9,0,0,0
1730966915237,4,153341,8,-752,0,3.02826e-05,0,0
1730966915237,1,153352,5,-706,0,-0.438202,0,0
1730966915242,2,-153486,6,-681,0,0,0,0
1730966915242,3,-153537,7,-712,9,0,0,0
1730966915242,4,153504,8,-752,0,3.02826e-05,0,0
1730966915242,1,153517,5,-706,0,-0.438202,0,0
1730966915247,2,-153652,6,-681,0,0,0,0
1730966915247,3,-153701,7,-712,9,0,0,0
1730966915247,4,153670,8,-752,0,0,0,0
1730966915247,1,153682,5,-706,0,-0.438263,0,0
1730966915252,2,-153818,6,-681,0,0,0,0
1730966915252,3,-153863,7,-712,9,0,0,0
1730966915252,4,153837,8,-752,0,0,0,0
1730966915252,1,153846,5,-706,0,-0.438263,0,0
1730966915257,2,-153981,6,-681,0,0,0,0
1730966915257,3,-154026,7,-712,9,0,0,0
1730966915257,4,154002,8,-752,0,0,0,0
1730966915257,1,154008,5,-706,0,-0.438202,0,0
1730966915262,2,-154141,6,-681,0,0,0,0
1730966915262,3,-154189,7,-712,9,0,0,0
1730966915262,4,154163,8,-752,0,0,0,0
1730966915262,1,154171,5,-706,0,-0.438202,0,0
1730966915267,2,-154301,6,-681,0,0,0,0
1730966915267,3,-154351,7,-712,9,0,0,0
1730966915267,4,154322,8,-752,0,3.02826e-05,0,0
1730966915267,1,154334,5,-706,0,-0.438233,0,0
1730966915272,2,-154462,6,-681,0,0,0,0
1730966915272,3,-154513,7,-712,9,0,0,0
1730966915272,4,154483,8,-752,0,3.02826e-05,0,0
1730966915272,1,154497,5,-706,0,-0.438233,0,0
1730966915277,2,-154623,6,-681,0,0,0,0
1730966915277,3,-154675,7,-712,9,0,0,0
1730966915277,4,154645,8,-752,0,0,0,0
1730966915277,1,154660,5,-706,0,-0.438263,0,0
1730966915282,2,-154785,6,-681,0,0,0,0
1730966915282,3,-154836,7,-712,9,0,0,0
1730966915282,4,154808,8,-752,0,0,0,0
1730966915282,1,154822,5,-706,0,-0.438263,0,0
1730966915287,2,-154947,6,-681,0,0,0,0
1730966915287,3,-154998,7,-712,9,0,0,0
1730966915287,4,154970,8,-752,0,-3.03202e-05,0,0
1730966915287,1,154984,5,-706,0,-0.438233,0,0
1730966915292,2,-155108,6,-681,0,0,0,0
1730966915292,3,-155159,7,-712,9,0,0,0
1730966915292,4,155130,8,-762,0,-3.03202e-05,0,0
1730966915292,1,155146,5,-718,0,-0.438233,0,0
1730966915297,2,-155267,6,-681,0,0,0,0
1730966915297,3,-155320,7,-712,9,0,0,0
1730966915297,4,155288,8,-789,0,0,0,0
1730966915297,1,155307,5,-758,0,-0.438202,0,0
1730966915302,2,-155427,6,-681,0,0,0,0
1730966915302,3,-155480,7,-712,9,0,0,0
1730966915302,4,155446,8,-817,0,0,0,0
1730966915302,1,155469,5,-795,0,-0.438202,0,0
1730966915307,2,-155588,6,-681,0,0,0,0
1730966915307,3,-155639,7,-712,9,0,0,0
1730966915307,4,155606,8,-842,0,-3.03202e-05,0,0
1730966915307,1,155629,5,-818,0,-0.438263,0,0
1730966915312,2,-155749,6,-681,0,0,0,0
1730966915312,3,-155797,7,-712,9,0,0,0
1730966915312,4,155768,8,-858,0,-3.03202e-05,0,0
1730966915312,1,155788,5,-831,0,-0.438263,0,0
1730966915317,2,-155910,6,-681,0,0,0,0
1730966915317,3,-155956,7,-712,9,0,0,0
1730966915317,4,155930,8,-875,0,0,0,0
1730966915317,1,155947,5,-835,0,-0.438233,0,0
1730966915322,2,-156070,6,-695,0,0,0,0
1730966915322,3,-156117,7,-718,9,0,0,0
1730966915322,4,156090,8,-884,0,0,0,0
1730966915322,1,156105,5,-836,0,-0.438233,0,0
1730966915327,2,-156228,6,-743,0,0,0,0
1730966915327,3,-156278,7,-752,9,0,0,0
1730966915327,4,156249,8,-890,0,3.02826e-05,0,0
1730966915327,1,156265,5,-836,0,-0.438202,0,0
1730966915332,2,-156388,6,-782,0,0,0,0
1730966915332,3,-156437,7,-791,9,0,0,0
1730966915332,4,156407,8,-892,0,3.02826e-05,0,0
1730966915332,1,156425,5,-836,0,-0.438202,0,0
1730966915337,2,-156547,6,-803,0,0,0,0
1730966915337,3,-156594,7,-819,9,0,0,0
1730966915337,4,156566,8,-892,0,0,0,0
1730966915337,1,156584,5,-836,0,-0.438263,0,0
1730966915342,2,-156706,6,-812,0,0,0,0
1730966915342,3,-156750,7,-836,9,0,0,0
1730966915342,4,156726,8,-892,0,0,0,0
1730966915342,1,156741,5,-836,0,-0.438263,0,0
1730966915347,2,-156864,6,-816,0,0,0,0
1730966915347,3,-156907,7,-846,9,0,0,0
1730966915347,4,156885,8,-892,0,3.02826e-05,0,0
1730966915347,1,156898,5,-836,0,-0.438233,0,0
1730966915352,2,-157022,6,-816,0,0,0,0
1730966915352,3,-157066,7,-850,9,0,0,0
1730966915352,4,157042,8,-892,0,3.02826e-05,0,0
1730966915352,1,157054,5,-836,0,-0.438233,0,0
1730966915357,2,-157179,6,-816,0,0,0,0
1730966915357,3,-157224,7,-851,9,0,0,0
1730966915357,4,157197,8,-892,0,3.02826e-05,0,0
1730966915357,1,157211,5,-836,0,-0.438233,0,0
1730966915362,2,-157336,6,-816,0,0,0,0
1730966915362,3,-157381,7,-851,9,0,0,0
1730966915362,4,157351,8,-892,0,3.02826e-05,0,0
1730966915362,1,157369,5,-836,0,-0.438233,0,0
1730966915367,2,-157493,6,-816,0,0,0,0
1730966915367,3,-157537,7,-851,9,0,0,0
1730966915367,4,157507,8,-892,0,3.02826e-05,0,0
1730966915367,1,157526,5,-836,0,-0.438263,0,0
1730966915372,2,-157650,6,-816,0,0,0,0
1730966915372,3,-157692,7,-851,9,0,0,0
1730966915372,4,157665,8,-892,0,3.02826e-05,0,0
1730966915372,1,157683,5,-836,0,-0.438263,0,0
1730966915377,2,-157806,6,-816,0,0,0,0
1730966915377,3,-157845,7,-851,9,0,0,0
1730966915377,4,157822,8,-892,0,0,0,0
1730966915377,1,157838,5,-836,0,-0.438263,0,0
1730966915382,2,-157959,6,-816,0,0,0,0
1730966915382,3,-157999,7,-851,9,0,0,0
1730966915382,4,157979,8,-892,0,0,0,0
1730966915382,1,157990,5,-836,0,-0.438263,0,0
1730966915387,2,-158111,6,-816,0,0,0,0
1730966915387,3,-158156,7,-851,9,0,0,0
1730966915387,4,158133,8,-892,0,0,0,0
1730966915387,1,158143,5,-836,0,-0.438263,0,0
1730966915392,2,-158262,6,-816,0,0,0,0
1730966915392,3,-158311,7,-851,9,0,0,0
1730966915392,4,158285,8,-892,0,0,0,0
1730966915392,1,158297,5,-836,0,-0.438263,0,0
1730966915397,2,-158414,6,-816,0,0,0,0
1730966915397,3,-158465,7,-851,9,0,0,0
1730966915397,4,158436,8,-892,0,0,0,0
1730966915397,1,158450,5,-836,0,-0.438263,0,0
1730966915402,2,-158568,6,-816,0,0,0,0
1730966915402,3,-158618,7,-851,9,0,0,0
1730966915402,4,158589,8,-892,0,0,0,0
1730966915402,1,158604,5,-836,0,-0.438263,0,0
1730966915407,2,-158722,6,-816,0,0,0,0
1730966915407,3,-158772,7,-851,9,0,0,0
1730966915407,4,158745,8,-892,0,0,0,0
1730966915407,1,158756,5,-836,0,-0.438202,0,0
1730966915412,2,-158877,6,-816,0,0,0,0
1730966915412,3,-158927,7,-851,9,0,0,0
1730966915412,4,158900,8,-892,0,0,0,0
1730966915412,1,158909,5,-836,0,-0.438202,0,0
1730966915417,2,-159031,6,-816,0,0,0,0
1730966915417,3,-159082,7,-851,9,0,0,0
1730966915417,4,159053,8,-892,0,3.02826e-05,0,0
1730966915417,1,159062,5,-836,0,-0.438233,0,0
1730966915422,2,-159183,6,-816,0,0,0,0
1730966915422,3,-159236,7,-851,9,0,0,0
1730966915422,4,159203,8,-892,0,3.02826e-05,0,0
1730966915423,1,159215,5,-836,0,-0.438233,0,0
1730966915427,2,-159332,6,-816,0,0,0,0
1730966915427,3,-159387,7,-851,9,0,0,0
1730966915427,4,159352,8,-892,0,3.02826e-05,0,0
1730966915427,1,159367,5,-836,0,-0.438233,0,0
1730966915432,2,-159482,6,-816,0,0,0,0
1730966915432,3,-159536,7,-851,9,0,0,0
1730966915432,4,159501,8,-892,0,3.02826e-05,0,0
1730966915433,1,159518,5,-836,0,-0.438233,0,0
1730966915437,2,-159631,6,-816,0,0,0,0
1730966915437,3,-159685,7,-851,9,0,0,0
1730966915437,4,159653,8,-892,0,3.02826e-05,0,0
1730966915437,1,159668,5,-836,0,-0.438263,0,0
1730966915442,2,-159781,6,-816,0,0,0,0
1730966915442,3,-159835,7,-851,9,0,0,0
1730966915442,4,159807,8,-892,0,3.02826e-05,0,0
1730966915442,1,159817,5,-836,0,-0.438263,0,0
1730966915447,2,-159932,6,-816,0,0,0,0
1730966915447,3,-159987,7,-851,9,0,0,0
1730966915447,4,159961,8,-892,0,0,0,0
1730966915448,1,159965,5,-836,0,-0.438233,0,0
1730966915452,2,-160083,6,-816,0,0,0,0
1730966915452,3,-160109,7,-851,9,0,0,0
1730966915452,4,160113,8,-892,0,0,0,0
1730966915452,1,160114,5,-836,0,-0.438233,0,0
1730966915457,2,-160234,6,-816,0,0,0,0
1730966915457,3,-160290,7,-851,9,0,0,0
1730966915457,4,160263,8,-892,0,3.02826e-05,0,0
1730966915457,1,160265,5,-836,0,-0.438202,0,0
1730966915462,2,-160385,6,-816,0,0,0,0
1730966915462,3,-160440,7,-851,9,0,0,0
1730966915462,4,160412,8,-892,0,3.02826e-05,0,0
1730966915462,1,160416,5,-836,0,-0.438202,0,0
1730966915467,2,-160536,6,-816,0,0,0,0
1730966915467,3,-160589,7,-851,9,0,0,0
1730966915467,4,160562,8,-892,0,0,0,0
1730966915467,1,160567,5,-836,0,-0.438233,0,0
1730966915472,2,-160686,6,-816,0,0,0,0
1730966915472,3,-160737,7,-851,9,0,0,0
1730966915472,4,160713,8,-892,0,0,0,0
1730966915472,1,160716,5,-836,0,-0.438233,0,0
1730966915477,2,-160835,6,-816,0,0,0,0
1730966915477,3,-160855,7,-851,9,0,0,0
1730966915477,4,160863,8,-892,0,0,0,0
1730966915477,1,160865,5,-836,0,-0.438233,0,0
1730966915482,2,-160983,6,-816,0,0,0,0
1730966915482,3,-161034,7,-851,9,0,0,0
1730966915482,4,161011,8,-892,0,0,0,0
1730966915482,1,161014,5,-836,0,-0.438233,0,0
1730966915487,2,-161130,6,-816,0,0,0,0
1730966915487,3,-161154,7,-851,9,0,0,0
1730966915487,4,161158,8,-892,0,0,0,0
1730966915487,1,161163,5,-836,0,-0.438233,0,0
1730966915492,2,-161278,6,-816,0,0,0,0
1730966915492,3,-161333,7,-851,9,0,0,0
1730966915492,4,161303,8,-892,0,0,0,0
1730966915492,1,161312,5,-836,0,-0.438233,0,0
1730966915497,2,-161425,6,-816,0,0,0,0
1730966915497,3,-161479,7,-851,9,0,0,0
1730966915497,4,161449,8,-892,0,3.02826e-05,0,0
1730966915497,1,161460,5,-836,0,-0.438263,0,0
1730966915502,2,-161574,6,-816,0,0,0,0
1730966915502,3,-161624,7,-851,9,0,0,0
1730966915502,4,161597,8,-892,0,3.02826e-05,0,0
1730966915502,1,161608,5,-836,0,-0.438263,0,0
1730966915507,2,-161722,6,-816,0,0,0,0
1730966915507,3,-161770,7,-851,9,0,0,0
1730966915507,4,161746,8,-892,0,3.02826e-05,0,0
1730966915507,1,161753,5,-836,0,-0.438202,0,0
1730966915512,2,-161870,6,-816,0,0,0,0
1730966915512,3,-161887,7,-851,9,0,0,0
1730966915512,4,161895,8,-892,0,3.02826e-05,0,0
1730966915512,1,161897,5,-836,0,-0.438202,0,0
1730966915517,2,-162017,6,-816,0,0,0,0
1730966915517,3,-162062,7,-851,9,0,0,0
1730966915517,4,162042,8,-892,0,3.02826e-05,0,0
1730966915522,2,-162162,6,-816,0,0,0,0
1730966915522,3,-162179,7,-851,9,0,0,0
1730966915522,4,162187,8,-892,0,3.02826e-05,0,0
1730966915527,2,-162307,6,-816,0,0,0,0
1730966915527,3,-162354,7,-851,9,0,0,0
1730966915527,4,162331,8,-892,0,-3.03202e-05,0,0
1730966915527,1,162332,5,-836,0,-0.438233,0,0
1730966915532,2,-162452,6,-816,0,0,0,0
1730966915532,3,-162499,7,-851,9,0,0,0
1730966915532,4,162475,8,-892,0,-3.03202e-05,0,0
1730966915532,1,162477,5,-836,0,-0.438233,0,0
1730966915537,2,-162597,6,-816,0,0,0,0
1730966915537,3,-162642,7,-851,9,0,0,0
1730966915537,4,162620,8,-892,0,0,0,0
1730966915537,1,162622,5,-836,0,-0.438233,0,0
1730966915542,2,-162742,6,-816,0,0,0,0
1730966915542,3,-162786,7,-851,9,0,0,0
1730966915542,4,162766,8,-892,0,0,0,0
1730966915542,1,162766,5,-836,0,-0.438233,0,0
1730966915547,2,-162885,6,-816,0,0,0,0
1730966915547,3,-162900,7,-851,9,0,0,0
1730966915547,4,162910,8,-892,0,0,0,0
1730966915547,1,162909,5,-836,0,-0.438263,0,0
1730966915552,2,-163029,6,-816,0,0,0,0
1730966915552,3,-163072,7,-851,9,0,0,0
1730966915552,4,163052,8,-892,0,0,0,0
1730966915552,1,163052,5,-836,0,-0.438263,0,0
1730966915557,2,-163172,6,-816,0,0,0,0
1730966915557,3,-163187,7,-851,9,0,0,0
1730966915557,4,163164,8,-892,0,0,0,0
1730966915557,1,163196,5,-836,0,-0.438263,0,0
1730966915562,2,-163316,6,-816,0,0,0,0
1730966915562,3,-163359,7,-851,9,0,0,0
1730966915562,4,163333,8,-892,0,0,0,0
1730966915562,1,163340,5,-836,0,-0.438263,0,0
1730966915567,2,-163460,6,-816,0,0,0,0
1730966915567,3,-163472,7,-851,9,0,0,0
1730966915567,4,163474,8,-892,0,3.02826e-05,0,0
1730966915567,1,163484,5,-836,0,-0.438202,0,0
1730966915572,2,-163604,6,-816,0,0,0,0
1730966915572,3,-163641,7,-851,9,0,0,0
1730966915572,4,163617,8,-892,0,3.02826e-05,0,0
1730966915572,1,163627,5,-836,0,-0.438202,0,0
1730966915577,2,-163747,6,-816,0,0,0,0
1730966915577,3,-163781,7,-851,9,0,0,0
1730966915577,4,163761,8,-892,0,3.02826e-05,0,0
1730966915577,1,163768,5,-836,0,-0.438293,0,0
1730966915582,2,-163889,6,-816,0,0,0,0
1730966915582,3,-163894,7,-851,9,0,0,0
1730966915582,4,163875,8,-892,0,3.02826e-05,0,0
1730966915582,1,163908,5,-836,0,-0.438293,0,0
1730966915587,2,-164030,6,-816,0,0,0,0
1730966915587,3,-164064,7,-851,9,0,0,0
1730966915587,4,164047,8,-892,0,0,0,0
1730966915587,1,164048,5,-836,0,-0.438202,0,0
1730966915592,2,-164169,6,-816,0,0,0,0
1730966915592,3,-164178,7,-851,9,0,0,0
1730966915592,4,164159,8,-892,0,0,0,0
1730966915592,1,164189,5,-836,0,-0.438202,0,0
1730966915597,2,-164309,6,-816,0,0,0,0
1730966915597,3,-164348,7,-851,9,0,0,0
1730966915597,4,164327,8,-892,0,3.02826e-05,0,0
1730966915597,1,164331,5,-836,0,-0.438202,0,0
1730966915602,2,-164450,6,-816,0,0,0,0
1730966915602,3,-164460,7,-851,9,0,0,0
1730966915602,4,164468,8,-892,0,3.02826e-05,0,0
1730966915602,1,164471,5,-836,0,-0.438202,0,0
1730966915607,2,-164592,6,-816,0,0,0,0
1730966915607,3,-164601,7,-851,9,0,0,0
1730966915607,4,164609,8,-892,0,0,0,0
1730966915607,1,164612,5,-836,0,-0.438202,0,0
1730966915612,2,-164733,6,-816,0,0,0,0
1730966915612,3,-164768,7,-851,9,0,0,0
1730966915612,4,164751,8,-892,0,0,0,0
1730966915612,1,164751,5,-836,0,-0.438202,0,0
1730966915617,2,-164872,6,-816,0,0,0,0
1730966915617,3,-164880,7,-851,9,0,0,0
1730966915617,4,164863,8,-892,0,0,0,0
1730966915617,1,164890,5,-836,0,-0.438233,0,0
1730966915622,2,-165010,6,-816,0,0,0,0
1730966915622,3,-165047,7,-851,9,0,0,0
1730966915622,4,165029,8,-892,0,0,0,0
1730966915622,1,165028,5,-836,0,-0.438233,0,0
1730966915627,2,-165146,6,-816,0,0,0,0
1730966915627,3,-165159,7,-851,9,0,0,0
1730966915627,4,165137,8,-892,0,0,0,0
1730966915627,1,165167,5,-836,0,-0.438233,0,0
1730966915632,2,-165282,6,-816,0,0,0,0
1730966915632,3,-165325,7,-851,9,0,0,0
1730966915632,4,165298,8,-892,0,0,0,0
1730966915632,1,165306,5,-836,0,-0.438233,0,0
1730966915637,2,-165418,6,-816,0,0,0,0
1730966915637,3,-165435,7,-851,9,0,0,0
1730966915637,4,165407,8,-892,0,3.02826e-05,0,0
1730966915637,1,165444,5,-836,0,-0.438202,0,0
1730966915642,2,-165556,6,-816,0,0,0,0
1730966915642,3,-165572,7,-851,9,0,0,0
1730966915642,4,165571,8,-892,0,3.02826e-05,0,0
1730966915642,1,165582,5,-836,0,-0.438202,0,0
1730966915647,2,-165694,6,-816,0,0,0,0
1730966915647,3,-165736,7,-851,9,0,0,0
1730966915647,4,165709,8,-892,0,3.02826e-05,0,0
1730966915647,1,165720,5,-836,0,-0.438233,0,0
1730966915652,2,-165832,6,-816,0,0,0,0
1730966915652,3,-165845,7,-851,9,0,0,0
1730966915652,4,165820,8,-892,0,3.02826e-05,0,0
1730966915652,1,165855,5,-836,0,-0.438233,0,0
1730966915657,2,-165968,6,-816,0,0,0,0
1730966915657,3,-166008,7,-851,9,0,0,0
1730966915657,4,165984,8,-892,0,0,0,0
1730966915657,1,165990,5,-836,0,-0.438263,0,0
1730966915662,2,-166104,6,-816,0,0,0,0
1730966915662,3,-166118,7,-851,9,0,0,0
1730966915662,4,166092,8,-892,0,0,0,0
1730966915662,1,166126,5,-836,0,-0.438263,0,0
1730966915667,2,-166239,6,-816,0,0,0,0
1730966915667,3,-166281,7,-851,9,0,0,0
1730966915667,4,166252,8,-892,0,0,0,0
1730966915667,1,166263,5,-836,0,-0.438233,0,0
1730966915672,2,-166374,6,-816,0,0,0,0
1730966915672,3,-166390,7,-851,9,0,0,0
1730966915672,4,166359,8,-892,0,0,0,0
1730966915672,1,166399,5,-836,0,-0.438233,0,0
1730966915677,2,-166509,6,-816,0,0,0,0
1730966915677,3,-166525,7,-851,9,0,0,0
1730966915677,4,166521,8,-892,0,0,0,0
1730966915677,1,166534,5,-836,0,-0.438202,0,0
1730966915682,2,-166645,6,-816,0,0,0,0
1730966915682,3,-166659,7,-851,9,0,0,0
1730966915682,4,166630,8,-892,0,0,0,0
1730966915682,1,166669,5,-836,0,-0.438202,0,0
1730966915687,2,-166780,6,-816,0,0,0,0
1730966915687,3,-166793,7,-851,9,0,0,0
1730966915687,4,166766,8,-892,0,0,0,0
1730966915687,1,166803,5,-836,0,-0.438233,0,0
1730966915692,2,-166914,6,-816,0,0,0,0
1730966915692,4,166930,8,-892,0,0,0,0
1730966915692,1,166937,5,-836,0,-0.438233,0,0
1730966915697,2,-167047,6,-816,0,0,0,0
1730966915697,3,-167063,7,-851,9,0,0,0
1730966915697,4,167037,8,-892,0,3.02826e-05,0,0
1730966915697,1,167071,5,-836,0,-0.438233,0,0
1730966915702,2,-167180,6,-816,0,0,0,0
1730966915702,3,-167224,7,-851,9,0,0,0
1730966915702,4,167194,8,-892,0,3.02826e-05,0,0
1730966915702,1,167207,5,-836,0,-0.438233,0,0
1730966915707,2,-167313,6,-816,0,0,0,0
1730966915707,3,-167332,7,-851,9,0,0,0
1730966915707,4,167299,8,-892,0,-3.03202e-05,0,0
1730966915707,1,167342,5,-836,0,-0.438233,0,0
1730966915712,2,-167446,6,-816,0,0,0,0
1730966915712,3,-167464,7,-851,9,0,0,0
1730966915712,4,167456,8,-892,0,-3.03202e-05,0,0
1730966915712,1,167476,5,-836,0,-0.438233,0,0
1730966915717,2,-167579,6,-816,0,0,0,0
1730966915717,3,-167595,7,-851,9,0,0,0
1730966915717,4,167561,8,-892,0,0,0,0
1730966915717,1,167610,5,-836,0,-0.438202,0,0
1730966915722,2,-167712,6,-816,0,0,0,0
1730966915722,3,-167725,7,-851,9,0,0,0
1730966915722,4,167693,8,-892,0,0,0,0
1730966915722,1,167742,5,-836,0,-0.438202,0,0
1730966915727,2,-167844,6,-816,0,0,0,0
1730966915727,3,-167883,7,-851,9,0,0,0
1730966915727,4,167853,8,-892,0,0,0,0
1730966915727,1,167872,5,-836,0,-0.438202,0,0
1730966915732,2,-167975,6,-816,0,0,0,0
1730966915732,3,-167989,7,-851,9,0,0,0
1730966915732,4,167960,8,-892,0,0,0,0
1730966915732,1,168001,5,-836,0,-0.438202,0,0
1730966915737,2,-168106,6,-816,0,0,0,0
1730966915737,3,-168121,7,-851,9,0,0,0
1730966915737,4,168118,8,-892,0,0,0,0
1730966915737,1,168131,5,-836,0,-0.438202,0,0
1730966915742,2,-168235,6,-816,0,0,0,0
1730966915742,3,-168253,7,-851,9,0,0,0
1730966915742,4,168222,8,-892,0,0,0,0
1730966915742,1,168262,5,-836,0,-0.438202,0,0
1730966915747,2,-168363,6,-816,0,0,0,0
1730966915747,3,-168384,7,-851,9,0,0,0
1730966915747,4,168377,8,-892,0,0,0,0
1730966915747,1,168392,5,-836,0,-0.438233,0,0
1730966915752,2,-168493,6,-816,0,0,0,0
1730966915752,3,-168513,7,-851,9,0,0,0
1730966915752,4,168481,8,-892,0,0,0,0
1730966915752,1,168522,5,-836,0,-0.438233,0,0
1730966915757,2,-168621,6,-816,0,0,0,0
1730966915757,3,-168640,7,-851,9,0,0,0
1730966915757,4,168610,8,-892,0,0,0,0
1730966915757,1,168651,5,-836,0,-0.438202,0,0
1730966915762,2,-168749,6,-816,0,0,0,0
1730966915762,3,-168792,7,-851,9,0,0,0
1730966915762,4,168739,8,-892,0,0,0,0
1730966915762,1,168779,5,-836,0,-0.438202,0,0
1730966915767,2,-168878,6,-816,0,0,0,0
1730966915767,3,-168895,7,-851,9,0,0,0
1730966915767,4,168867,8,-892,0,3.02826e-05,0,0
1730966915767,1,168907,5,-836,0,-0.438233,0,0
1730966915772,2,-169006,6,-816,0,0,0,0
1730966915772,3,-169023,7,-851,9,0,0,0
1730966915772,4,169020,8,-892,0,3.02826e-05,0,0
1730966915772,1,169034,5,-836,0,-0.438233,0,0
1730966915777,2,-169134,6,-816,0,0,0,0
1730966915777,3,-169152,7,-851,9,0,0,0
1730966915777,4,169120,8,-892,0,0,0,0
1730966915777,1,169163,5,-836,0,-0.438233,0,0
1730966915782,2,-169261,6,-816,0,0,0,0
1730966915782,3,-169279,7,-851,9,0,0,0
1730966915782,4,169269,8,-892,0,0,0,0
1730966915782,1,169290,5,-836,0,-0.438233,0,0
1730966915787,2,-169389,6,-816,0,0,0,0
1730966915787,3,-169406,7,-851,9,0,0,0
1730966915787,4,169369,8,-892,0,3.02826e-05,0,0
1730966915787,1,169417,5,-836,0,-0.438202,0,0
1730966915792,2,-169517,6,-816,0,0,0,0
1730966915792,3,-169531,7,-851,9,0,0,0
1730966915792,4,169495,8,-892,0,3.02826e-05,0,0
1730966915792,1,169544,5,-836,0,-0.438202,0,0
1730966915797,2,-169645,6,-816,0,0,0,0
1730966915797,3,-169657,7,-851,9,0,0,0
1730966915797,4,169622,8,-892,0,3.02826e-05,0,0
1730966915797,1,169670,5,-836,0,-0.438263,0,0
1730966915802,2,-169772,6,-816,0,0,0,0
1730966915802,3,-169782,7,-851,9,0,0,0
1730966915802,4,169751,8,-892,0,3.02826e-05,0,0
1730966915802,1,169795,5,-836,0,-0.438263,0,0
1730966915807,2,-169898,6,-816,0,0,0,0
1730966915807,3,-169909,7,-851,9,0,0,0
1730966915807,4,169905,8,-892,0,3.02826e-05,0,0
1730966915807,1,169919,5,-836,0,-0.438233,0,0
1730966915812,2,-170023,6,-816,0,0,0,0
1730966915812,3,-170035,7,-851,9,0,0,0
1730966915812,4,170007,8,-892,0,3.02826e-05,0,0
1730966915812,1,170044,5,-836,0,-0.438233,0,0
1730966915817,2,-170148,6,-816,0,0,0,0
1730966915817,3,-170163,7,-851,9,0,0,0
1730966915817,4,170158,8,-892,0,0,0,0
1730966915817,1,170170,5,-836,0,-0.438263,0,0
1730966915822,2,-170273,6,-816,0,0,0,0
1730966915822,3,-170289,7,-851,9,0,0,0
1730966915822,4,170258,8,-892,0,0,0,0
1730966915822,1,170296,5,-836,0,-0.438263,0,0
1730966915827,2,-170398,6,-816,0,0,0,0
1730966915827,3,-170414,7,-851,9,0,0,0
1730966915827,4,170381,8,-892,0,3.02826e-05,0,0
1730966915827,1,170397,5,-836,0,-0.438202,0,0
1730966915832,2,-170523,6,-816,0,0,0,0
1730966915832,3,-170537,7,-851,9,0,0,0
1730966915832,4,170506,8,-892,0,3.02826e-05,0,0
1730966915832,1,170547,5,-836,0,-0.438202,0,0
1730966915837,2,-170648,6,-816,0,0,0,0
1730966915837,3,-170661,7,-851,9,0,0,0
1730966915837,4,170630,8,-892,0,0,0,0
1730966915837,1,170671,5,-836,0,-0.438263,0,0
1730966915842,2,-170774,6,-816,0,0,0,0
1730966915842,3,-170785,7,-851,9,0,0,0
1730966915842,4,170755,8,-892,0,0,0,0
1730966915842,1,170794,5,-836,0,-0.438263,0,0
1730966915847,2,-170898,6,-816,0,0,0,0
1730966915847,3,-170908,7,-851,9,0,0,0
1730966915847,4,170880,8,-892,0,-3.03202e-05,0,0
1730966915847,1,170917,5,-836,0,-0.438263,0,0
1730966915852,2,-171021,6,-816,0,0,0,0
1730966915852,3,-171032,7,-851,9,0,0,0
1730966915852,4,171027,8,-892,0,-3.03202e-05,0,0
1730966915852,1,171041,5,-836,0,-0.438263,0,0
1730966915857,2,-171118,6,-816,0,0,0,0
1730966915857,3,-171155,7,-851,9,0,0,0
1730966915857,4,171124,8,-892,0,3.02826e-05,0,0
1730966915857,1,171164,5,-836,0,-0.438263,0,0
1730966915862,2,-171262,6,-816,0,0,0,0
1730966915862,3,-171277,7,-851,9,0,0,0
1730966915862,4,171242,8,-892,0,3.02826e-05,0,0
1730966915862,1,171262,5,-836,0,-0.438263,0,0
1730966915867,2,-171381,6,-816,0,0,0,0
1730966915867,3,-171397,7,-851,9,0,0,0
1730966915867,4,171361,8,-892,0,3.02826e-05,0,0
1730966915867,1,171408,5,-836,0,-0.438233,0,0
1730966915872,2,-171501,6,-816,0,0,0,0
1730966915872,3,-171518,7,-851,9,0,0,0
1730966915872,4,171482,8,-892,0,3.02826e-05,0,0
1730966915872,1,171505,5,-836,0,-0.438233,0,0
1730966915877,2,-171622,6,-816,0,0,0,0
1730966915877,3,-171639,7,-851,9,0,0,0
1730966915877,4,171604,8,-892,0,-3.03202e-05,0,0
1730966915877,1,171650,5,-836,0,-0.438293,0,0
1730966915882,2,-171743,6,-816,0,0,0,0
1730966915882,3,-171760,7,-851,9,0,0,0
1730966915882,4,171727,8,-892,0,-3.03202e-05,0,0
1730966915882,1,171771,5,-836,0,-0.438293,0,0
1730966915887,2,-171864,6,-816,0,0,0,0
1730966915887,3,-171880,7,-851,9,0,0,0
1730966915887,4,171850,8,-892,0,0,0,0
1730966915887,1,171889,5,-836,0,-0.438233,0,0
1730966915892,2,-171960,6,-816,0,0,0,0
1730966915892,3,-172000,7,-851,9,0,0,0
1730966915892,4,171971,8,-892,0,0,0,0
1730966915892,1,172008,5,-836,0,-0.438233,0,0
1730966915897,2,-172103,6,-816,0,0,0,0
1730966915897,3,-172121,7,-851,9,0,0,0
1730966915897,4,172090,8,-892,0,0,0,0
1730966915897,1,172103,5,-836,0,-0.438202,0,0
1730966915902,2,-172223,6,-816,0,0,0,0
